cval	gain_rate	cumulative_gain_rate	gain_rate_aquatic	cumulative_gain_rate_aquatic	gain_rate_all_aquatic	cumulative_gain_rate_all_aquatic
10	2.875514424094332	1.024361883275827	0.5838143544961628	0.9378428517391985	10.203578533157037	6.336788226714949
10	1.8244831542247881	2.274928835396571	0.8553379126983229	1.265661564756537	12.340235314458647	3.068101113309977
10	1.5035773397835446	6.877797428379344	0.8734552670294256	0.8456599333185113	11.8768797386928	2.3132697292163784
10	1.8993037366875685	1.7762642835656506	1.2318463076872381	0.7425311415176479	2.5160624389986204	0.9712570119338658
10	7.940048793936148	0.5373067597503207	3.1062316908838845	1.667289795175975	14.607673996346085	1.1793921938456666
10	2.730966052779611	2.6042185383634773	0.9362648956264737	0.9027212097012237	9.179072986224611	4.604448291248752
10	3.476562243637594	2.780151435707182	1.587895810566842	0.9982370634802128	18.255800863241223	1.2852387791316715
10	5.15716959007084	4.720770491375285	1.20345990208519	1.117738116918594	93.84026078616573	4.219359954369984
10	88.21313776456319	2.574402169964529	1.81232033822676	1.233624900652296	91.97240528019238	3.211080200553432
10	14.867307142747473	5.64437866304373	1.2947861888273982	1.3402627770529902	18.405613200328865	3.4329715860637506
10	93.90394782182251	1.5520057313509554	1.096165747108703	0.9733092824421076	29.586157205278106	2.316372439794345
10	4.569587351913044	5.753098982450379	3.65523305229116	0.9937939082091376	11.400310909499856	1.4897602410604496
10	43.41863454322652	1.407196670581284	2.1822873966040004	0.6977473870026994	15.137967367609656	2.462544627736778
10	5.995538255408769	11.936870583451247	1.358656869672779	0.8117055118036708	3.012869641680503	2.480306591388211
10	4.432626574484278	3.232442392639887	1.8725293142417607	0.6664305259299119	85.55187429342921	2.899996801244089
10	2.461223826342933	4.489501372834307	1.4178049027901958	0.7126050427694575	3.4244630120436	2.9080767965100676
10	37.19634085639476	4.902480593707305	2.503163027613681	1.322277394754168	15.531527794016984	1.8608850079370491
10	2.174719770081145	2.2909393315775524	2.2306869606865254	0.8268496827245373	5.449182592185205	2.02348425663875
10	15.627311779986186	3.474612306638247	1.252817647473094	1.2128849566173001	10.711614500854065	0.960884171753025
10	3.5065616721952426	2.232227933131236	2.3030471802650854	0.8472188545743927	8.12782044446187	2.1946811462636298
10	3.291320252175441	1.622628993039399	1.6267134890288741	0.8984050366247269	12.311235287941363	3.427508487117584
10	5.775364794971757	2.669745598764065	0.977624420896233	1.6370312367169595	5.493676865298812	2.1297523727539933
10	7.816368726104037	2.1185434282361957	3.1075902707087373	0.783999662795844	17.246978273874955	2.6033712156601156
10	2.8189264561099128	2.0497100008867575	1.6708867423563396	0.9165767707456514	3.4283897276971684	2.508801457893705
10	9.296573335742687	5.791125983979201	1.2981235293528646	1.229539106632096	20.30799885331056	2.4287137929335665
10	6.661031137698806	3.4938922425345416	1.0394896136633556	0.9951837900627422	4.1271403568024	1.628338546612369
10	28.300102332608592	2.739629497795407	2.3120217850746503	1.5843218659285128	17.074318243932648	5.197994066229999
10	27.990383288482743	1.1338371482823224	1.2008456133784378	1.3391742186989957	15.536086652480286	3.6615979046544647
10	3.8797554081736947	1.8203126076034233	2.576745001212046	1.0176235962841724	10.884882785155577	1.8819626117029857
10	14.364115107391594	1.5294630270073934	2.566147103457655	1.799727347227051	31.8133604935728	2.5159680798625472
10	3.381976167033849	1.60015031672318	2.237734442439791	1.3622827451938437	2.05622716415175	3.2094245512646706
10	2.33828585302462	4.106617763617585	1.9218870596296649	0.9949407885342858	23.670559504929376	4.061547203365565
10	5.900728227904523	2.06963486120664	1.479745499817309	1.5233693115451266	16.941585148942746	2.9677438056430265
10	2.314689444671036	1.0104894273910343	2.5513228949482047	1.455134931459774	11.467028340317723	1.3384162239538175
10	35.3974734884948	0.9843384074941453	1.7487740216862928	0.9416032505066758	95.29111320375175	2.320187568847671
10	3.2390166877099085	1.9305621584370476	1.1977784430972773	0.6050065782067704	11.585547466321898	1.7772462910488622
10	27.485755237662655	1.0759887756974469	1.0580415368320768	1.0919905001380243	8.63218964935642	3.519796972364027
10	23.680228855754134	3.1364573888120604	1.723777330313897	0.8190792875834311	8.969243603022417	1.6881152875974297
10	93.64839285067511	4.554291203317536	1.6019564944044797	0.704658421789384	9.288094427055679	4.452564909408484
10	4.300272770555948	5.69458182452985	2.0936920149869516	1.0220621596848998	85.9769917683484	3.9978429493789487
10	4.308738830060135	2.5079396451036295	0.7172240839218974	1.311985424178344	15.568541368482176	3.529300189491905
10	1.7728129852013028	1.1644164146986824	2.236834091962931	2.349691463393537	16.076743755942623	2.299909142354017
10	3.94582785847991	3.154867093190339	2.1761402653275947	2.089364845081153	8.352310514381193	1.284945205051806
10	33.466772302891506	2.5431589834775132	2.5165496613217497	1.0274324463166546	64.4442939027999	2.36646347504138
10	3.459953681970341	2.712354154809146	1.422754156013221	1.4328473168093376	6.663505372091237	2.4022067429109626
10	10.690082581783273	1.8468370995019563	0.6257167766708274	1.040306491105314	85.618021707071	2.336995759320827
10	34.11639287683958	3.2826417051159265	2.8541703213622265	1.2810281317504362	13.459239635753992	2.4146184171465404
10	7.858262047146031	3.2008220135025884	2.0206144512565607	0.6874525120976305	142.60116654333748	3.077833996118174
10	91.99412582808	3.25910026217228	0.7974134039608276	1.3253707054170187	2.95003559187861	2.2589130484126163
10	3.159120472606364	2.030659276538315	2.6231384472617427	0.7850214085868897	4.361614802671496	2.646860934023127
10	3.0069331668587944	5.298617963776089	1.4514380891917893	0.7314027922481995	4.862535185310073	2.1670909366085978
10	2.0852868585897797	2.000197231765933	1.9871997974549587	1.2099559862247162	9.330532193161472	2.011336612344253
10	13.798021042208669	2.2467052905647176	0.6334117966320681	0.9088070184898485	6.555739978259133	4.455931285392881
10	2.497371188410145	1.375561276353969	1.4442299056670511	0.9786562850726519	2.690936089946686	1.6031384783556697
10	9.377342059004766	1.5661974237246967	1.538783219051272	0.9532949845237121	37.83979014776825	2.1886986237785466
10	14.276734017313691	3.5750427419424593	1.7598375917291762	0.6269083595782123	5.66067804804944	1.0563151021920156
10	12.850521890420728	2.898523990282002	2.626808115636444	1.2891140210908412	4.312871699680989	5.506891608385398
10	11.144887637119414	1.4805990414480112	1.6071007290678712	0.6325626053703728	3.012327281647734	1.8948754981679825
10	64.72356390214554	3.6668172120041738	2.006346885127469	1.1476250253403402	6.253667737478435	3.370104372594823
10	2.8251356716866045	1.0021633377328105	1.70718670051962	1.8692277024126074	2.276002881015719	3.2690451575545496
10	10.18989606448483	1.3194580913218665	1.5135679950788847	1.2571922827594595	17.769155307106995	2.45141667004469
10	56.87499724515374	7.057006376437266	0.9710518747283821	1.0844650772828452	12.293401896509929	1.8279374094583307
10	5.509899647638938	1.4195774496354236	3.1938165174913684	0.8046149380380726	88.9437920302713	1.1586337939072369
10	6.0497225431936785	1.6145613364554268	1.7849040147811785	0.9771473161253038	73.86816880486847	3.5289473311830433
10	1.5746273165025615	3.972672144057883	2.5103712111384193	1.2349227084694099	5.536465207908334	1.4380103515823728
10	1.6572726016453965	1.863297827795892	2.8190682412523262	1.0781878232328284	3.9253332302957693	3.4632218530254737
10	19.20613838778591	2.0494004979183935	2.254325072234068	2.096214350192436	61.58666462826236	4.37474500595737
10	5.337213965505973	2.0914043443633896	3.9203116268335942	0.90482693358747035	1.4816167731939605	0.8463239318446355
10	14.320301240391755	2.9395973080747337	2.7785243989025146	1.0074087991781748	62.60792572800514	1.5276560916605266
10	3.2504580748197838	2.9823860468237746	1.7249752083672774	1.3832241250222144	5.930670921193051	3.120151829726528
10	88.5352561597371	2.5172957276956427	1.0111997764693077	0.9736065224194321	2.1362430472645038	2.628498663410487
10	61.165519430235165	1.8802049455831984	2.021578935096893	1.3466149400060752	2.683284377310375	5.825996308860795
10	12.142859393984791	0.711615130116977	1.8009499773104345	2.375960978807553	18.787244334692293	3.5979890929431217
10	4.605562345456357	2.1789775903679054	1.180567741777988	1.6961087811596045	18.260771724396452	2.12035304493917
10	62.45662043129337	1.981048743202795	1.978464889393395	0.8336953661834803	12.37537727374965	2.3168025002307946
10	16.222238610112452	2.120007676875362	1.9314239051357227	1.7869818087933294	7.457392745077008	2.864677544345957
10	21.47375853280428	4.479217081583501	0.9532633668807247	1.3456428199287143	19.37027671584126	2.6783779759506587
10	87.0576783959591	2.317797984422718	1.1477943236494077	1.227897539746483	3.6536711324622373	2.2844885667985526
10	113.7344846544869	1.746653922096722	2.4506802811160973	0.7406044011812762	5.761688494142975	2.148845542586218
10	2.5670349481495816	2.275827235466599	0.8433990085505508	1.0334939890083334	18.440198151686037	3.511897142038032
10	16.664012887651122	5.011384178543478	0.6257167766708274	1.2297971430108308	8.544458427780254	14.674682204199241
10	3.4228614082910873	2.178444049770298	1.0322814301386174	1.1923045832996526	3.6939440652178406	4.029609279265064
10	3.9621440407525217	3.714193905967029	2.613044959375326	0.90482693358747035	8.117888819973237	2.9006778028767743
10	76.40657185498296	4.00774797368415	1.2828739059519687	0.6874525120976305	10.011780999205184	2.3455983053166554
10	8.25893458820922	2.5182571426456364	0.6931918763898341	0.6727599215269428	4.071785781722778	1.3046218594621
10	13.689092134882944	1.878811613730691	1.9610144913261047	0.9339417328936823	3.3124747578072395	2.0193138502216734
10	3.578138204276901	1.8574915646290935	0.8625460962230612	1.0253601960775902	11.679785744983604	3.488709024531435
10	3.7168772247247754	1.3421940927055727	1.3013853562675917	1.626022484379283	12.824217506878128	4.852065346162782
10	3.3737781935142164	2.008244018957156	1.9523374140930598	1.3353946041301306	105.76813163641066	1.376494663971125
10	11.662422032393588	6.4903157685977515	1.8127281796867338	1.010661860297406	4.04809356120682	1.7267652563794698
10	1.699115814110692	1.5780560997430946	2.791445360322091	0.9746737576858624	9.424075966326777	2.8029969129823575
10	4.118263167150633	1.9796491840941652	1.7554043986826626	1.703118953235095	8.968518510695075	1.3070714299892952
10	8.302383366834226	10.275489542610012	2.2838172453920844	1.1737715228062764	196.2731485361769	2.7165961307060096
10	11.235025671644628	4.444323617679425	2.190200949165233	1.2336478776106325	6.3629028173737066	0.903851062320556
10	4.857857417520364	2.001190176661187	0.4886135029039669	1.0410672685955822	7.480748074888979	2.608096836629316
10	4.5447721562233205	1.940999000055413	2.545233594500318	1.2446571676694644	10.389432476668686	3.900252530186484
10	86.92623498975524	2.23792239996187	1.4061635262189438	2.233454482814617	9.456663567515616	4.010891026153563
10	14.03032886448837	2.727822653678255	0.49173850401364644	0.788303478320278	17.300807991087822	2.0515481286332604
10	15.5083300164259	2.648452624308307	2.304405760089938	0.9384766205465267	16.16917759328765	1.609529948357246
10	3.7528407655450597	2.5218667302328726	1.2023410190083383	1.0819548170355235	14.081714534721353	1.6297391710185307
10	9.733917986763954	3.4234526904331974	1.4543233935534676	2.00099129768364	10.543153276166226	2.667869007368375
10	14.216029561444449	8.553186661507539	1.963899795687783	2.1687929365110645	11.182547739592039	2.3532717090361617
10	4.403787193062622	3.0080571215603964	1.3947114585076743	1.382640952510054	10.289375117238079	1.962922904176915
10	14.05599536161623	2.2429310514887795	2.1424994205294503	0.8645550850495471	3.2583731737360564	3.29439771366669
10	4.9186744330137975	2.2557260093084004	0.6731207777300895	0.8973232102872534	4.272597818073358	3.012682068593263
10	14.301323874400818	5.352277050349811	1.7309855138386354	1.1266410127955793	23.565596673037938	2.0878517775163488
10	10.75202777445331	2.9337709973584363	3.3673642336231078	1.02935415292933	11.622719838627729	4.403250702725623
10	95.23265632686352	1.4650977067529993	1.121587853372544	0.8255847956600474	26.715520288505445	1.2787454908714273
10	32.69791419940459	2.398414366082721	2.2714779427248386	0.599087831611502	5.660380297236521	1.8906200650888496
10	2.3916993219084004	1.2234141871755941	2.623843816298237	1.1843302090858765	90.76919448459108	2.5814723108831785
10	29.833919474993717	5.74739673757598	2.1449263861923873	1.0329439018012438	11.817215246381462	3.838675582965553
10	36.315171261464826	1.5142696565901117	3.0245993389192396	0.6435462467615535	2.6321647756979454	4.45755394199076
10	13.493928960175941	10.632395309148578	1.4286037597131065	0.8682898150034972	12.702924732260358	1.6512233882667293
10	1.5854027407753537	2.6118878871073496	2.079275647937475	0.9966835675111957	9.439511448628819	1.8327615163230258
10	4.9488764730729695	1.7578094541332085	1.397188921409379	0.7570576158192127	16.049347949413608	3.3315134657734586
10	5.024374683770177	1.748120885633826	1.4239520340666014	0.713657283790408	96.13868041901773	2.640541607765754
10	6.630845249183559	0.6898411109735938	1.637551083531266	0.7609001693910722	1.6036461332234924	2.577360352574599
10	8.002793713603792	3.2446805912157872	2.2620376656267807	1.1901763875904277	30.59069193301721	4.677423832602265
10	4.811016860347329	2.1492584081556223	2.034733290729517	1.1795174644988713	10.499695398197359	1.8701166474838455
10	12.595018543880704	2.7317235761311824	1.7604639657891417	1.1036315634597664	10.079080988137616	1.9906282716449821
10	3.2022755135950556	9.1447139724172	1.409456672040596	0.7714508880879577	38.77588255165048	1.0463471902191461
10	8.068092189353568	2.034111865686029	1.9564205965081185	1.2407443947425933	11.522889606110605	4.551519846989344
10	15.438629132381612	2.5992609342884583	2.3450599163232035	1.0856759611280802	13.164267421711788	4.006904420701982
10	11.706150700181	2.437887277796796	1.1941877696991048	1.0872838543987062	95.04583031004631	1.5578075489012928
10	97.23564775670653	3.940118762452033	1.770170776363594	2.0312669201000815	21.98971843699196	1.7324811575209593
10	9.946998286591642	1.9570236390793663	2.0078157788357758	0.6630766483451654	17.451105090630033	2.0556538672970817
10	1.6487918632626346	9.677401247284545	0.7215203418126145	0.7743726301578201	3.279043483065626	2.465557124611609
10	62.720724788963864	2.3925697122344327	2.0545067524619927	0.8362817979016731	28.933877481454044	2.953893837435812
10	3.1049905625720027	2.540984746200266	2.8520485416723607	0.6664305259299119	86.71825035269762	1.3160505196953731
10	13.502256044066009	1.7795933896115912	1.3025566130486292	0.8647448483718171	8.36844884114095	3.0484172375391134
10	7.307942745945842	1.720146778580695	1.0044977380861604	1.0049063446247308	10.908700542209244	1.690697926099032
10	4.98159464527704	2.1056620759524143	0.8902002960602218	1.1802919226212274	8.111398947586407	2.2440221803644755
10	3.817869641976171	2.061090444243504	1.052360077844164	0.8000460353425881	125.99574022549173	1.6434337752147803
10	5.612200941712727	2.138971288742019	2.9383326192835106	0.963636724679412	2.840727389538781	3.158478658676024
10	61.72992804810971	3.0586557137662056	1.0889575635839646	1.4250231875160282	68.83441546880427	2.8533483390031456
10	3.325220580591205	1.494331426818568	1.5756858907641436	0.7575858110877323	15.583511528984506	2.401316938429157
10	10.493025797851471	1.9563884507556433	2.9195235320406185	0.8047697217755964	2.628267824939662	1.8010987010836388
10	16.843539639953413	3.8674914559746596	1.4043971049341173	0.7765722626814909	14.63120442113071	0.9650085173978716
10	4.771785743647284	14.662688831306848	2.2747397696395657	2.082991470451326	3.532420451886588	1.1652404366981128
10	2.206893201898829	2.8466115113842387	1.7511605144961315	0.6492468935598301	122.16516820142517	2.9687174932302667
10	4.163048592883919	1.5454339542463353	2.2993599384589127	2.0056410199339942	2.842712445506406	2.589498808354254
10	2.5962297885292083	2.1794636300780934	1.1374417952234022	0.7843065495811499	6.197818184464047	5.201462391151272
10	8.927634048754435	2.193504746336782	1.4668245383977327	0.9339417328936823	13.381390465186207	2.119086999846758
10	19.453457320474048	2.134264886804233	1.1002608303748493	0.83082065035058	3.119077120908332	2.996605329577575
10	4.456546590840454	3.3126340290058387	1.4043971049341173	0.7634375707153246	22.022093551676086	1.280303016869145
10	2.6969950142579755	2.338277042029119	1.460172997253353	0.7440434944093665	10.941082025444981	2.283602252156748
10	7.640245036024448	3.444292542311809	3.138448466632106	1.4869282828959982	2.0727751345206022	2.8509127336624784
10	2.5830508237246024	1.6915275412206965	2.5669371400510617	0.6196432738948119	28.95461462664284	1.5351777763278878
10	2.2868632359280077	7.422406684060214	2.287660731059142	1.5327905158783344	3.2843802373203834	2.614419780866981
10	93.66575861772283	5.7382444123960905	1.1959541909839315	1.1262872397743773	23.211522243922705	3.9739503375487484
10	1.8855741856685282	1.5493242295522016	1.994350150151178	0.8345841757652319	8.567432340991289	6.169698944889787
10	8.208061028671839	3.4799995777317583	1.804704313242048	1.0127872714036898	2.9416509043564343	1.8622775928167052
10	8.333722513973676	2.6157951457115525	1.0799829587743996	0.726271552933642	15.324340568779132	3.236090194624666
10	10.045435784278027	1.9897919829080477	1.259235794404426	0.8130109303111861	3.5511306951339843	7.602593804061837
10	1.9299781413832542	2.7258044857020005	1.7227162780655643	0.6760868095463458	37.64766796233004	2.542518316369983
10	5.799708098451407	3.610286093427883	0.9599212105600576	2.6436810958971653	2.4311662225817425	1.1347674817186815
10	7.185265007165671	1.873320175070833	1.2328805232071773	1.3219771747528049	112.96697611209323	2.2808418200385563
10	6.623521664581417	2.7795447598891077	1.534131493404767	1.1521975254939885	5.603350565372946	1.0412939105744634
10	3.0297862521553918	1.9613151076130513	2.3370882081266524	2.1391251798445983	11.411135989970704	2.439640522252869
10	17.649392117615875	3.021520144645974	1.1374417952234022	1.2142958010050522	3.174761668528303	2.7454759886804334
10	2.0422825142942065	1.740596309220511	3.136384517770759	0.9114295731799942	27.616097850563985	2.3152007676156123
10	28.024818535786498	7.465514264002571	2.4136749539163227	1.3191399853404961	29.547569419339347	2.426122813837231
10	67.45109203409811	3.0432825708176385	1.5269233098800286	1.4833763885662468	3.13977842034196	1.5039063716795071
10	6.114749401357391	8.231910324939946	0.6391824053554249	0.7250662857219491	10.12552747240031	3.4092691330843423
10	3.742178786283383	1.7057798529455743	2.351912416636103	0.7587926439488406	9.022044446343658	3.006547319817731
10	8.981331281390936	2.41260743151917	0.9070306226025001	0.6561922403540756	3.0000498661537085	1.2174726486906966
10	3.4109408367450844	1.8925570948906811	1.501914717656545	1.4046836755292116	17.37553957718532	2.455532058383154
10	64.79328680992343	3.2327396274340683	0.8176793747101896	1.3265351369970275	26.41780639545187	2.933938851764652
10	2.3162650211935403	2.3036056075937053	1.4637058398230065	1.1707009988614028	10.30767062123774	1.1792957177894838
10	4.472380845067771	16.022605395750233	0.9645666336716093	0.9119698879206757	11.078676082022474	2.8260002351070517
10	2.9696468088516905	1.5556191747150816	1.5173864643739705	0.8323589528549076	14.795299576063597	2.4649673029670036
10	2.650541017848341	3.0949557234277143	2.6053323659826138	1.1227947645550733	25.39797799999401	4.0132683605932575
10	84.06181550897145	3.092394002573752	0.8071780453637991	0.7992406767068114	18.295734127756404	1.6538236892802287
10	4.6941101816247555	3.837059128145296	2.4727126731502858	0.9733092824421076	2.8675517559967076	1.321035667431499
10	1.9950023605635077	1.6173529613181052	1.3137901481599075	0.873428363895545	69.08102579145036	4.835900146456207
10	6.333090517384175	2.5104863416987575	1.734415485465335	0.6803963282861355	5.483383912020307	2.909796314258002
10	65.24398919457592	3.682131070271983	1.7688121965387413	1.1473926518475501	13.637813971702503	1.7443533553249673
10	5.944237731322681	3.0625351126749263	1.9766984681085682	1.8707565765458838	5.152868905222481	1.9862629227733306
10	6.895832495782896	5.704869853885613	0.8748928418308071	0.9855336272179172	33.92989256071267	1.2447611044196303
10	24.77105926199074	1.6970663903680594	1.3386497982712047	1.0271494659566416	17.810434132157607	1.861964087035288
10	11.163883835987278	3.2995936460388875	2.0568354144433125	0.8602173327914268	24.630337991580014	1.8842407714228646
10	42.86949237547518	1.9658055941172246	1.1947563129305512	0.8815207789061035	112.93652217551748	1.7491343290016328
10	2.1167947787879755	3.136039741363292	1.5326360877748664	0.7495470429561951	24.43154377850083	3.7110575439428106
10	3.1834385942829986	1.996022640090609	2.181168513527149	0.8734692232868897	6.311600455954238	1.2504362929902966
10	3.2471645608394555	3.440832298532794	2.841042802457996	1.5259822213133563	11.194722893156387	1.7004891473207309
10	34.93791879364602	12.263553606648719	1.6523752920407164	1.1363245649584786	3.6551910883192433	1.8521505184329703
10	3.2336094107025137	1.8300043397583536	2.598914219051282	0.9509528265819202	32.08860211519587	1.0775231301098167
10	17.279879225089054	1.7418200040382643	0.7084101808838049	1.1894919712832095	99.60366825749914	1.3657601354319604
10	6.062005987623629	4.647170482626604	0.949180184465666	1.1518875067006351	167.89434095464014	4.153881997599265
10	2.6167261602646357	0.8331753548869418	1.2632611459909657	0.904590962008683	4.960485574885629	1.7737270364926712
10	3.0643561670600987	3.6272480604402144	2.2659258666014734	2.1640483224209075	9.933970680237614	2.992576705138955
10	5.735727309095972	3.5513428265480713	1.9758965306640741	0.9648621121676983	3.8354646581955034	2.0464181492722613
10	10.31197123630397	1.4567986062048206	1.809356038888553	1.122337154891346	20.053137253774235	2.811205946174782
10	1.7122952840541932	2.3029743030223924	1.125910732535604	0.6676802811900081	9.198648183021417	2.05801343909979
10	5.100165450704263	4.122355396273961	1.3954225001245522	0.77478630156297	8.37808239633321	1.4636841044098245
10	160.41524625996954	8.01802438856458	2.1663443050176983	1.4406368770931244	7.011910907205812	1.9516560824774407
10	13.34449515506712	1.511959196727119	1.667108530458301	1.0629532036850111	8.687209059774721	1.2492410847626183
10	3.9452133749329428	2.530961793807091	2.0345964649244697	0.8170022158187297	21.69150323968282	5.425620000182564
10	24.091476206316813	2.2513660865678484	1.0645965095684562	2.5116749448031963	12.445347771977016	2.490920590762965
10	14.548382292374864	1.716954648678718	1.2348747403889175	1.9818797972290392	63.9098431467334	1.9823272383355441
10	1.2004632202708065	5.354610584807555	2.3061721813747647	0.6893405002693523	2.642265960462614	3.5328806709625864
10	12.61348573868729	2.9288949962202206	1.4524081713482562	1.3402627770529902	8.014501067956951	4.285960737485969
10	2.6419447413580674	1.3247417094927234	0.8807424455306925	0.8094052063243719	94.83603435380076	4.799700133020261
10	1.8900029948783148	0.5843656191088576	1.833291678012616	1.2345144854402539	10.633316465425935	1.663228328996617
10	13.736267507180875	1.4538430784088727	2.0034615807657907	0.8311090912286605	12.988599856270659	3.716631696624873
10	39.189370375159534	6.512926332126489	1.4557609683548491	1.4871077721311405	1.9194790952539993	4.1569702457172015
10	5.0573900020742055	1.2824055247789508	1.537424639226419	1.0137783259370656	26.138183791158383	1.6646945349282665
10	9.512508966525152	7.067147877194643	1.3728278673938705	1.3972208571484221	61.4946419771877	2.0628220256757483
10	2.945901111350136	2.3536455845347124	2.5918667372980164	1.899257759870086	69.85655938780177	2.494965001478811
10	4.399010328684912	2.587470004558311	1.6825859497561104	1.0737184995904034	24.124622147027843	6.416304551672805
10	1.9955885342936344	2.7135952880742216	1.8515056007517188	0.9452619889964163	2.693146790241401	3.4211049499727375
10	3.133956254651102	1.849555532569351	2.343591022614897	1.2075605114641221	34.39152856932241	3.07101007951453
10	29.192433113694577	5.055360101641533	2.5430015009269984	0.9768711547537094	61.77808710020062	2.471378380881639
10	18.226606293295895	2.466568726303831	1.4000742257710572	0.6817647056893142	84.92497034039792	2.723412706609991
10	4.907232348754031	1.577721806152734	1.4847737480168628	0.9883820798830847	10.470272779837199	3.2696170884321147
10	4.787671468167586	2.169980015910684	1.6957924636368693	1.424744594743273	30.680975215908056	0.8566475545046967
10	6.377922737765729	3.939044924113094	1.7256015824272428	0.6559165639195059	93.68235706537382	1.235590609781256
10	1.3425646794120276	2.9282155451081913	1.2746222436103694	1.2776579408420183	89.78151765516857	1.478618289670118
10	4.0006704814905865	3.740452747900445	1.053270343355945	0.9512414916214127	27.86896373780796	4.228142278466042
10	2.4373666182576725	2.3100971835642907	1.7253040548507226	0.7259556309793267	3.6699513560490407	2.485719128771053
10	2.995822942816084	3.1797996765238894	2.317050033274204	1.082149428421439	10.30343865370826	1.5959680635390714
10	6.948893495339826	4.315135126222237	0.9789830007210859	0.6667920291596962	15.473401469184804	2.8741135746955933
10	23.707124150503898	1.0757301289667647	3.1456566501568446	0.6083037659247109	10.167605988726676	1.3306816445307819
10	4.093199045489066	2.2926140215712487	1.511297163926084	0.8738622143936443	14.308613501801268	1.5085444293363668
10	3.3364125427429934	2.662365928082918	1.006917370159346	1.1901763875904277	6.574211638826537	4.949957335250352
10	42.53165127402963	1.7352852933440315	2.8160461110856003	1.096576218942427	10.739014675061979	1.819727925008352
10	12.620455839545068	4.66255540582462	2.320725374229289	1.1560117967261372	14.657529383080107	3.929896935196054
10	48.16860105398241	5.4670637390755585	2.25053941739553	1.5571071414888826	28.723753828399357	2.0377586157260392
10	4.018565363690986	4.100003180324831	1.5776709539997107	0.8094052063243719	33.07503204755334	2.1546722733528765
10	93.45814863382782	2.805017837147934	2.571032223317208	0.7957025783495315	17.723617485936508	2.5604665274521854
10	3.990239116174324	2.757448341557604	1.9418674036535943	1.177718795282859	2.7107594711395344	1.4920561154028231
10	4.085700740427175	1.4466384654522628	0.8557457541582967	1.2702963118693935	19.730180988321468	2.295283569065044
10	92.58598243996009	8.098115360208338	2.5049294488985074	1.740655055969972	109.7026208795832	4.108275016410041
10	1.9066510636868241	1.501235838788717	1.172058809256916	0.8528781885029267	4.975056912852799	1.8928833212821967
10	3.8733602035388826	2.8629163792562293	1.840907702997328	0.7877761640371163	21.62735885754006	1.4288495491266702
10	16.54530788592135	2.536836028512796	1.9486677457183588	1.5746989213972917	105.47442515444538	2.072723369859664
10	9.959396478052948	9.347727812555071	1.2081906227082237	1.4317104337757227	8.097268242630506	1.3610703088498788
10	61.05344939877134	5.253204601818432	1.809356038888553	0.9575784525943185	3.8419541432231084	3.302055392391437
10	1.257566220045507	2.570860827882304	0.6192986297394956	0.7523059384260463	39.567903046845565	2.5149094545231283
10	3.8476376665373637	3.792067454283786	0.8135961922951309	1.252037125979565	20.09231673447879	1.4549744493192516
10	11.820121390346076	4.370498234143469	1.7143948840443581	1.579329039605624	68.70192911446723	4.932964762330332
10	3.599238350336884	2.128344406587807	2.6506069289554595	0.9465385947129659	36.48796978717568	2.183489407949449
10	2.181794173224444	1.3746176518101088	1.511297163926084	0.9261730379942279	4.827350276201911	2.087744903155704
10	5.408256351443196	6.690867667274184	1.1816866248548399	1.1306811106120829	2.3876600252567313	5.932608745417108
10	14.890029487986103	2.1460666366090164	1.1835320411161951	1.2394672046396749	82.71909261727203	4.441002622565424
10	4.991980238688859	1.1375622138451644	3.065687848534073	0.9382179694145973	71.10456870606521	1.586556710367277
10	3.505219969459233	1.7557920444833526	3.644789553773288	1.1137166447010978	7.5870007568321425	2.734041703077593
10	3.960036539740455	1.935945179618364	0.5619307633823589	0.9730593241834644	26.37442592948343	3.6135174955372844
10	10.821542263382046	2.2930360148731954	1.8136789180516129	0.8752684592065179	38.273959754431274	1.3226195280947803
10	5.405303563847239	1.5582510527103526	3.0974967828223208	0.5175585946415194	115.863304510531	1.6614547905884205
10	6.987912259222624	4.618914937583733	1.1501173873145931	0.8312180894568741	67.7994274731622	1.995307386569688
10	3.7018272990649934	1.6565041096003472	1.5156200430891438	1.3596094212935195	16.103060675967935	1.4600999406253814
10	12.19789311724853	1.7173641753062576	2.227561959576846	1.2407443947425933	12.096723021703028	1.0253682264770685
10	9.36136792191559	3.1352520799676875	1.5087407060478508	0.7109330348874954	62.2168262012518	1.8556454106454667
10	16.579537111334027	1.4369484370385324	2.5713610698006533	1.069470823930803	2.7989213032325857	2.5288547205109526
10	5.684478602061452	1.1025367550606855	2.0984227356099856	1.4144928541480746	98.4649661740545	1.0578069938269774
10	23.342515045499717	1.8766730473550275	2.5249944604793497	1.2492302768388712	10.984692404560787	2.4389728187297375
10	20.191366411484687	1.4730789313771022	1.7931732505542497	1.2844917043435582	100.08697031482687	2.05687340428502
10	6.119613304541708	3.345957062028856	1.1061609313135023	1.6019407819417892	4.686020956577374	3.0085723596444423
10	4.257989829867411	1.8408472730037773	1.744451142523233	0.9060502020976101	33.85977384595031	2.416024387967632
10	29.307417647300582	1.8304348630503195	1.9975329820893766	0.8735376369848994	8.443836090507356	2.6754076147105073
10	5.185463113684865	2.5570234367153604	2.091214552085247	1.3979942992631778	16.251102399007415	3.558200830552067
10	5.106886179981374	2.7191659708655918	1.4411049045573714	1.0470001086652052	64.81352726042822	1.1240965714439564
